        76	 -21697201	 -22405093	 -24131681	 -21948029	 -23886846	 -24087747	 -22251932	 -24697232	 -23340858	 -20935736	 -20148680	 -19916090	 -20475542	 -19651545	 -19471144	 -21418172	 -20795351	 -20719084
        77	 -21696993	 -22404830	 -24131353	 -21947769	 -23886482	 -24087368	 -22251683	 -24696865	 -23340526	 -20935584	 -20148654	 -19916010	 -20475392	 -19651500	 -19471110	 -21417988	 -20795211	 -20719019
        78	 -21696782	 -22404563	 -24131022	 -21947505	 -23886114	 -24086985	 -22251430	 -24696493	 -23340189	 -20935429	 -20148628	 -19915930	 -20475241	 -19651453	 -19471076	 -21417802	 -20795070	 -20718952
        79	 -21696569	 -22404293	 -24130686	 -21947238	 -23885741	 -24086596	 -22251174	 -24696117	 -23339848	 -20935272	 -20148602	 -19915848	 -20475088	 -19651406	 -19471041	 -21417613	 -20794926	 -20718885
        80	 -21696353	 -22404019	 -24130347	 -21946967	 -23885363	 -24086203	 -22250915	 -24695736	 -23339503	 -20935113	 -20148575	 -19915765	 -20474933	 -19651359	 -19471006	 -21417422	 -20794781	 -20718817
        81	 -21696134	 -22403742	 -24130002	 -21946693	 -23884981	 -24085804	 -22250652	 -24695350	 -23339154	 -20934952	 -20148548	 -19915681	 -20474776	 -19651310	 -19470971	 -21417229	 -20794634	 -20718748
        82	 -21695912	 -22403461	 -24129654	 -21946416	 -23884593	 -24085401	 -22250386	 -24694960	 -23338800	 -20934789	 -20148521	 -19915596	 -20474617	 -19651262	 -19470935	 -21417033	 -20794485	 -20718679
        83	 -21695687	 -22403177	 -24129301	 -21946135	 -23884201	 -24084992	 -22250117	 -24694564	 -23338442	 -20934624	 -20148493	 -19915510	 -20474456	 -19651212	 -19470898	 -21416835	 -20794334	 -20718608
        84	 -21695460	 -22402889	 -24128944	 -21945851	 -23883804	 -24084579	 -22249845	 -24694164	 -23338079	 -20934457	 -20148465	 -19915423	 -20474293	 -19651162	 -19470861	 -21416634	 -20794182	 -20718537
        85	 -21695230	 -22402598	 -24128583	 -21945563	 -23883403	 -24084160	 -22249570	 -24693759	 -23337713	 -20934289	 -20148437	 -19915334	 -20474128	 -19651112	 -19470824	 -21416431	 -20794027	 -20718465
        86	 -21694998	 -22402304	 -24128217	 -21945272	 -23882996	 -24083737	 -22249291	 -24693349	 -23337341	 -20934118	 -20148408	 -19915245	 -20473962	 -19651061	 -19470786	 -21416226	 -20793871	 -20718391
        87	 -21694762	 -22402006	 -24127847	 -21944978	 -23882585	 -24083309	 -22249009	 -24692934	 -23336966	 -20933945	 -20148380	 -19915155	 -20473793	 -19651009	 -19470748	 -21416018	 -20793713	 -20718317
        88	 -21694524	 -22401704	 -24127473	 -21944680	 -23882169	 -24082876	 -22248723	 -24692515	 -23336586	 -20933770	 -20148350	 -19915064	 -20473622	 -19650956	 -19470709	 -21415808	 -20793553	 -20718243
        89	 -21694284	 -22401400	 -24127095	 -21944379	 -23881749	 -24082438	 -22248435	 -24692090	 -23336202	 -20933593	 -20148321	 -19914971	 -20473450	 -19650903	 -19470670	 -21415595	 -20793391	 -20718167
        90	 -21694040	 -22401091	 -24126712	 -21944074	 -23881324	 -24081994	 -22248143	 -24691661	 -23335813	 -20933414	 -20148291	 -19914878	 -20473275	 -19650850	 -19470631	 -21415380	 -20793228	 -20718090
        91	 -21693794	 -22400780	 -24126325	 -21943766	 -23880893	 -24081546	 -22247848	 -24691228	 -23335420	 -20933234	 -20148260	 -19914784	 -20473098	 -19650796	 -19470591	 -21415163	 -20793062	 -20718013
        92	 -21693545	 -22400464	 -24125934	 -21943455	 -23880459	 -24081093	 -22247549	 -24690789	 -23335023	 -20933051	 -20148230	 -19914688	 -20472920	 -19650741	 -19470551	 -21414943	 -20792895	 -20717935
