        43	 -19009867	 -18901571	 -19810241	 -18592790	 -19069530	 -19068591	 -19028960	 -19829231	 -18908736	 -19016883	 -19817624	 -18909318	 -18588693	 -19064233	 -19065151	 -19032996	 -18913140	 -19833474
        44	 -19009489	 -18901194	 -19809847	 -18592790	 -19069553	 -19068569	 -19028816	 -19829077	 -18908537	 -19016834	 -19817575	 -18909306	 -18588497	 -19064003	 -19064964	 -19033046	 -18913152	 -19833523
        45	 -19009103	 -18900808	 -19809444	 -18592791	 -19069576	 -19068546	 -19028669	 -19828918	 -18908334	 -19016783	 -19817525	 -18909295	 -18588297	 -19063767	 -19064772	 -19033097	 -18913164	 -19833573
        46	 -19008709	 -18900415	 -19809032	 -18592791	 -19069599	 -19068522	 -19028518	 -19828756	 -18908126	 -19016731	 -19817474	 -18909282	 -18588092	 -19063526	 -19064577	 -19033150	 -18913177	 -19833625
        47	 -19008307	 -18900013	 -19808612	 -18592791	 -19069624	 -19068498	 -19028364	 -19828591	 -18907913	 -19016678	 -19817422	 -18909270	 -18587883	 -19063280	 -19064376	 -19033203	 -18913189	 -19833678
        48	 -19007897	 -18899602	 -19808184	 -18592791	 -19069648	 -19068473	 -19028206	 -19828421	 -18907696	 -19016623	 -19817368	 -18909257	 -18587669	 -19063029	 -19064172	 -19033258	 -18913203	 -19833731
        49	 -19007479	 -18899184	 -19807748	 -18592791	 -19069674	 -19068448	 -19028045	 -19828248	 -18907475	 -19016568	 -19817314	 -18909244	 -18587451	 -19062772	 -19063963	 -19033314	 -18913216	 -19833786
        50	 -19007053	 -18898758	 -19807303	 -18592791	 -19069700	 -19068422	 -19027881	 -19828072	 -18907249	 -19016511	 -19817258	 -18909231	 -18587228	 -19062510	 -19063750	 -19033371	 -18913230	 -19833843
        51	 -19006619	 -18898323	 -19806850	 -18592791	 -19069726	 -19068396	 -19027713	 -19827892	 -18907018	 -19016453	 -19817201	 -18909217	 -18587001	 -19062243	 -19063532	 -19033429	 -18913244	 -19833900
        52	 -19006178	 -18897880	 -19806389	 -18592791	 -19069753	 -19068369	 -19027542	 -19827708	 -18906782	 -19016394	 -19817143	 -18909204	 -18586769	 -19061971	 -19063311	 -19033489	 -18913258	 -19833958
        53	 -19005728	 -18897430	 -19805919	 -18592791	 -19069780	 -19068341	 -19027367	 -19827520	 -18906543	 -19016334	 -19817084	 -18909189	 -18586533	 -19061694	 -19063084	 -19033549	 -18913273	 -19834018
        54	 -19005271	 -18896971	 -19805442	 -18592791	 -19069808	 -19068314	 -19027189	 -19827329	 -18906298	 -19016273	 -19817023	 -18909175	 -18586293	 -19061411	 -19062854	 -19033611	 -18913287	 -19834079
        55	 -19004806	 -18896504	 -19804957	 -18592791	 -19069837	 -19068285	 -19027008	 -19827134	 -18906049	 -19016210	 -19816962	 -18909160	 -18586048	 -19061123	 -19062619	 -19033674	 -18913303	 -19834141
        56	 -19004334	 -18896029	 -19804463	 -18592791	 -19069866	 -19068256	 -19026823	 -19826936	 -18905796	 -19016146	 -19816899	 -18909146	 -18585798	 -19060831	 -19062380	 -19033738	 -18913318	 -19834204
        57	 -19003854	 -18895546	 -19803962	 -18592791	 -19069896	 -19068227	 -19026635	 -19826734	 -18905538	 -19016082	 -19816835	 -18909130	 -18585544	 -19060533	 -19062137	 -19033804	 -18913334	 -19834268
        58	 -19003366	 -18895055	 -19803452	 -18592791	 -19069926	 -19068197	 -19026443	 -19826528	 -18905275	 -19016016	 -19816771	 -18909115	 -18585286	 -19060230	 -19061889	 -19033870	 -18913350	 -19834334
        59	 -19002871	 -18894557	 -19802935	 -18592791	 -19069956	 -19068166	 -19026248	 -19826319	 -18905008	 -19015948	 -19816704	 -18909099	 -18585023	 -19059921	 -19061637	 -19033938	 -18913366	 -19834400
        60	 -19002369	 -18894050	 -19802410	 -18592791	 -19069987	 -19068135	 -19026049	 -19826105	 -18904736	 -19015880	 -19816637	 -18909083	 -18584756	 -19059608	 -19061381	 -19034007	 -18913383	 -19834468
        61	 -19001859	 -18893536	 -19801878	 -18592791	 -19070019	 -19068103	 -19025847	 -19825889	 -18904460	 -19015811	 -19816569	 -18909067	 -18584485	 -19059289	 -19061120	 -19034077	 -18913399	 -19834537
        62	 -19001342	 -18893014	 -19801337	 -18592791	 -19070051	 -19068071	 -19025642	 -19825668	 -18904179	 -19015740	 -19816499	 -18909050	 -18584209	 -19058966	 -19060855	 -19034148	 -18913417	 -19834607
        63	 -19000817	 -18892484	 -19800789	 -18592791	 -19070084	 -19068039	 -19025433	 -19825444	 -18903894	 -19015668	 -19816429	 -18909034	 -18583928	 -19058637	 -19060586	 -19034221	 -18913434	 -19834678
        64	 -19000285	 -18891946	 -19800233	 -18592791	 -19070118	 -19068006	 -19025221	 -19825216	 -18903604	 -19015595	 -19816357	 -18909017	 -18583643	 -19058304	 -19060313	 -19034294	 -18913452	 -19834750
        65	 -18999746	 -18891401	 -19799670	 -18592792	 -19070151	 -19067972	 -19025005	 -19824985	 -18903310	 -19015521	 -19816284	 -18908999	 -18583354	 -19057965	 -19060035	 -19034369	 -18913470	 -19834824
        66	 -18999200	 -18890848	 -19799099	 -18592792	 -19070186	 -19067938	 -19024786	 -19824749	 -18903012	 -19015445	 -19816210	 -18908982	 -18583061	 -19057621	 -19059753	 -19034445	 -18913488	 -19834899
        67	 -18998647	 -18890287	 -19798521	 -18592792	 -19070221	 -19067903	 -19024563	 -19824510	 -18902708	 -19015369	 -19816134	 -18908964	 -18582763	 -19057272	 -19059466	 -19034522	 -18913506	 -19834975
        68	 -18998087	 -18889719	 -19797935	 -18592792	 -19070256	 -19067867	 -19024337	 -19824268	 -18902401	 -19015291	 -19816058	 -18908946	 -18582461	 -19056918	 -19059176	 -19034600	 -18913525	 -19835052
        69	 -18997520	 -18889143	 -19797342	 -18592792	 -19070292	 -19067832	 -19024107	 -19824021	 -18902088	 -19015212	 -19815980	 -18908927	 -18582154	 -19056559	 -19058881	 -19034680	 -18913544	 -19835130
        70	 -18996945	 -18888559	 -19796742	 -18592792	 -19070329	 -19067795	 -19023874	 -19823771	 -18901772	 -19015132	 -19815902	 -18908909	 -18581843	 -19056195	 -19058581	 -19034760	 -18913564	 -19835209
        71	 -18996364	 -18887968	 -19796135	 -18592792	 -19070366	 -19067758	 -19023637	 -19823517	 -18901450	 -19015051	 -19815822	 -18908890	 -18581528	 -19055826	 -19058278	 -19034842	 -18913584	 -19835290
        72	 -18995776	 -18887369	 -19795520	 -18592792	 -19070404	 -19067721	 -19023397	 -19823260	 -18901125	 -19014969	 -19815741	 -18908870	 -18581208	 -19055452	 -19057970	 -19034925	 -18913604	 -19835371
        73	 -18995181	 -18886763	 -19794898	 -18592792	 -19070442	 -19067683	 -19023153	 -19822999	 -18900794	 -19014885	 -19815659	 -18908851	 -18580884	 -19055074	 -19057658	 -19035010	 -18913624	 -19835454
        74	 -18994580	 -18886150	 -19794269	 -18592793	 -19070480	 -19067645	 -19022906	 -19822734	 -18900460	 -19014801	 -19815575	 -18908831	 -18580555	 -19054690	 -19057341	 -19035095	 -18913644	 -19835538
        75	 -18993972	 -18885529	 -19793633	 -18592793	 -19070520	 -19067606	 -19022655	 -19822465	 -18900120	 -19014715	 -19815491	 -18908811	 -18580223	 -19054301	 -19057020	 -19035182	 -18913665	 -19835623
        76	 -18993357	 -18884900	 -19792990	 -18592793	 -19070559	 -19067566	 -19022401	 -19822192	 -18899777	 -19014628	 -19815405	 -18908791	 -18579886	 -19053907	 -19056695	 -19035269	 -18913686	 -19835710
        77	 -18992735	 -18884264	 -19792340	 -18592793	 -19070600	 -19067526	 -19022143	 -19821916	 -18899429	 -19014540	 -19815318	 -18908770	 -18579544	 -19053508	 -19056366	 -19035358	 -18913708	 -19835797
        78	 -18992107	 -18883621	 -19791683	 -18592793	 -19070641	 -19067486	 -19021882	 -19821636	 -18899076	 -19014450	 -19815231	 -18908749	 -18579198	 -19053105	 -19056032	 -19035448	 -18913730	 -19835886
        79	 -18991473	 -18882971	 -19791019	 -18592793	 -19070682	 -19067444	 -19021617	 -19821352	 -18898719	 -19014360	 -19815142	 -18908728	 -18578848	 -19052696	 -19055694	 -19035540	 -18913752	 -19835976
        80	 -18990832	 -18882313	 -19790348	 -18592793	 -19070724	 -19067403	 -19021349	 -19821065	 -18898357	 -19014268	 -19815051	 -18908707	 -18578494	 -19052283	 -19055352	 -19035632	 -18913774	 -19836067
        81	 -18990185	 -18881648	 -19789671	 -18592794	 -19070766	 -19067361	 -19021077	 -19820773	 -18897991	 -19014175	 -19814960	 -18908685	 -18578135	 -19051864	 -19055006	 -19035726	 -18913796	 -19836159
